,datetime,symbol,close
5287,2005-12-26 09:00:00,BMFBOVESPA:IBOV,33297.52
5288,2005-12-27 09:00:00,BMFBOVESPA:IBOV,33370.73
5289,2005-12-28 09:00:00,BMFBOVESPA:IBOV,33138.48
5290,2005-12-29 09:00:00,BMFBOVESPA:IBOV,33455.941
5291,2006-01-02 09:00:00,BMFBOVESPA:IBOV,33507.27
5292,2006-01-03 09:00:00,BMFBOVESPA:IBOV,34540.578
5293,2006-01-04 09:00:00,BMFBOVESPA:IBOV,35002.371
5294,2006-01-05 09:00:00,BMFBOVESPA:IBOV,34936.109
5295,2006-01-06 09:00:00,BMFBOVESPA:IBOV,35475.02
5296,2006-01-09 09:00:00,BMFBOVESPA:IBOV,35337.328
5297,2006-01-10 09:00:00,BMFBOVESPA:IBOV,35049.422
5298,2006-01-11 09:00:00,BMFBOVESPA:IBOV,35952.238
5299,2006-01-12 09:00:00,BMFBOVESPA:IBOV,35783.578
5300,2006-01-13 09:00:00,BMFBOVESPA:IBOV,35897.121
5301,2006-01-16 09:00:00,BMFBOVESPA:IBOV,36533.68
5302,2006-01-17 09:00:00,BMFBOVESPA:IBOV,36119.371
5303,2006-01-18 09:00:00,BMFBOVESPA:IBOV,35805.191
5304,2006-01-19 09:00:00,BMFBOVESPA:IBOV,36858.191
5305,2006-01-20 09:00:00,BMFBOVESPA:IBOV,36694.648
5306,2006-01-23 09:00:00,BMFBOVESPA:IBOV,36631.75
5307,2006-01-24 09:00:00,BMFBOVESPA:IBOV,37399.672
5308,2006-01-26 09:00:00,BMFBOVESPA:IBOV,38014.359
5309,2006-01-27 09:00:00,BMFBOVESPA:IBOV,37822.219
5310,2006-01-30 09:00:00,BMFBOVESPA:IBOV,38242.039
5311,2006-01-31 09:00:00,BMFBOVESPA:IBOV,38372.82
5312,2006-02-01 09:00:00,BMFBOVESPA:IBOV,38484.84
5313,2006-02-02 09:00:00,BMFBOVESPA:IBOV,37304.191
5314,2006-02-03 09:00:00,BMFBOVESPA:IBOV,37261.73
5315,2006-02-06 09:00:00,BMFBOVESPA:IBOV,37331.219
5316,2006-02-07 09:00:00,BMFBOVESPA:IBOV,36568.512
5317,2006-02-08 09:00:00,BMFBOVESPA:IBOV,36499.41
5318,2006-02-09 09:00:00,BMFBOVESPA:IBOV,36882.309
5319,2006-02-10 09:00:00,BMFBOVESPA:IBOV,36975.27
5320,2006-02-13 09:00:00,BMFBOVESPA:IBOV,36113.949
5321,2006-02-14 09:00:00,BMFBOVESPA:IBOV,36626.879
5322,2006-02-15 09:00:00,BMFBOVESPA:IBOV,37260.32
5323,2006-02-16 09:00:00,BMFBOVESPA:IBOV,38256.391
5324,2006-02-17 09:00:00,BMFBOVESPA:IBOV,38421.828
5325,2006-02-20 10:00:00,BMFBOVESPA:IBOV,38621.762
5326,2006-02-21 10:00:00,BMFBOVESPA:IBOV,38235.75
5327,2006-02-22 10:00:00,BMFBOVESPA:IBOV,38158.922
5328,2006-02-23 10:00:00,BMFBOVESPA:IBOV,38335.922
5329,2006-02-24 10:00:00,BMFBOVESPA:IBOV,38546.781
5330,2006-03-01 10:00:00,BMFBOVESPA:IBOV,39135.441
5331,2006-03-02 10:00:00,BMFBOVESPA:IBOV,39133.988
5332,2006-03-03 10:00:00,BMFBOVESPA:IBOV,39229.379
5333,2006-03-06 10:00:00,BMFBOVESPA:IBOV,38370.781
5334,2006-03-07 10:00:00,BMFBOVESPA:IBOV,37426.809
5335,2006-03-08 10:00:00,BMFBOVESPA:IBOV,37361.82
5336,2006-03-09 10:00:00,BMFBOVESPA:IBOV,36260.449
5337,2006-03-10 10:00:00,BMFBOVESPA:IBOV,36856.43
5338,2006-03-13 10:00:00,BMFBOVESPA:IBOV,36744.07
5339,2006-03-14 10:00:00,BMFBOVESPA:IBOV,37509.32
5340,2006-03-15 10:00:00,BMFBOVESPA:IBOV,38260.551
5341,2006-03-16 10:00:00,BMFBOVESPA:IBOV,38166.41
5342,2006-03-17 10:00:00,BMFBOVESPA:IBOV,37957.551
5343,2006-03-20 10:00:00,BMFBOVESPA:IBOV,38157.469
5344,2006-03-21 10:00:00,BMFBOVESPA:IBOV,37497.949
5345,2006-03-22 10:00:00,BMFBOVESPA:IBOV,37810.02
5346,2006-03-23 10:00:00,BMFBOVESPA:IBOV,37465.648
5347,2006-03-24 10:00:00,BMFBOVESPA:IBOV,37558.852
5348,2006-03-27 10:00:00,BMFBOVESPA:IBOV,37834.18
5349,2006-03-28 10:00:00,BMFBOVESPA:IBOV,36753.691
5350,2006-03-29 10:00:00,BMFBOVESPA:IBOV,37406.789
5351,2006-03-30 10:00:00,BMFBOVESPA:IBOV,37770.559
5352,2006-03-31 10:00:00,BMFBOVESPA:IBOV,37885.84
5353,2006-04-03 10:00:00,BMFBOVESPA:IBOV,38717.07
5354,2006-04-04 10:00:00,BMFBOVESPA:IBOV,38802.262
5355,2006-04-05 10:00:00,BMFBOVESPA:IBOV,39053.02
5356,2006-04-06 10:00:00,BMFBOVESPA:IBOV,39285.039
5357,2006-04-07 10:00:00,BMFBOVESPA:IBOV,38926.488
5358,2006-04-10 10:00:00,BMFBOVESPA:IBOV,38474.73
5359,2006-04-11 10:00:00,BMFBOVESPA:IBOV,37901.191
5360,2006-04-12 10:00:00,BMFBOVESPA:IBOV,38427.41
5361,2006-04-13 10:00:00,BMFBOVESPA:IBOV,38082.129
5362,2006-04-17 10:00:00,BMFBOVESPA:IBOV,38462.48
5363,2006-04-18 10:00:00,BMFBOVESPA:IBOV,39572.469
5364,2006-04-19 10:00:00,BMFBOVESPA:IBOV,39937.738
5365,2006-04-20 10:00:00,BMFBOVESPA:IBOV,39774.59
5366,2006-04-24 10:00:00,BMFBOVESPA:IBOV,39754.82
5367,2006-04-25 10:00:00,BMFBOVESPA:IBOV,39738.07
5368,2006-04-26 10:00:00,BMFBOVESPA:IBOV,40410.059
5369,2006-04-27 10:00:00,BMFBOVESPA:IBOV,39751.441
5370,2006-04-28 10:00:00,BMFBOVESPA:IBOV,40363.422
5371,2006-05-02 10:00:00,BMFBOVESPA:IBOV,41016.578
5372,2006-05-03 10:00:00,BMFBOVESPA:IBOV,40919.762
5373,2006-05-04 10:00:00,BMFBOVESPA:IBOV,40975.781
5374,2006-05-05 10:00:00,BMFBOVESPA:IBOV,41417.27
5375,2006-05-08 10:00:00,BMFBOVESPA:IBOV,41515.488
5376,2006-05-09 10:00:00,BMFBOVESPA:IBOV,41979.289
5377,2006-05-10 10:00:00,BMFBOVESPA:IBOV,41710.121
5378,2006-05-11 10:00:00,BMFBOVESPA:IBOV,40847.07
5379,2006-05-12 10:00:00,BMFBOVESPA:IBOV,40211.969
5380,2006-05-15 10:00:00,BMFBOVESPA:IBOV,39140.25
5381,2006-05-16 10:00:00,BMFBOVESPA:IBOV,39416.441
5382,2006-05-17 10:00:00,BMFBOVESPA:IBOV,38290.68
5383,2006-05-18 10:00:00,BMFBOVESPA:IBOV,37807.148
5384,2006-05-19 10:00:00,BMFBOVESPA:IBOV,37732.859
5385,2006-05-22 10:00:00,BMFBOVESPA:IBOV,36496.922
5386,2006-05-23 10:00:00,BMFBOVESPA:IBOV,36204.148
5387,2006-05-24 10:00:00,BMFBOVESPA:IBOV,35791.961
5388,2006-05-25 10:00:00,BMFBOVESPA:IBOV,37568.66
5389,2006-05-26 10:00:00,BMFBOVESPA:IBOV,38629.711
5390,2006-05-29 10:00:00,BMFBOVESPA:IBOV,38145.148
5391,2006-05-30 10:00:00,BMFBOVESPA:IBOV,36412.512
5392,2006-05-31 10:00:00,BMFBOVESPA:IBOV,36530.039
5393,2006-06-01 10:00:00,BMFBOVESPA:IBOV,37743.98
5394,2006-06-02 10:00:00,BMFBOVESPA:IBOV,37942.18
5395,2006-06-05 10:00:00,BMFBOVESPA:IBOV,36739.859
5396,2006-06-06 10:00:00,BMFBOVESPA:IBOV,36540.91
5397,2006-06-07 10:00:00,BMFBOVESPA:IBOV,35262.469
5398,2006-06-08 10:00:00,BMFBOVESPA:IBOV,35437.781
5399,2006-06-09 10:00:00,BMFBOVESPA:IBOV,35074.629
5400,2006-06-12 10:00:00,BMFBOVESPA:IBOV,33554.52
5401,2006-06-13 10:00:00,BMFBOVESPA:IBOV,32847.609
5402,2006-06-14 10:00:00,BMFBOVESPA:IBOV,32941.461
5403,2006-06-16 10:00:00,BMFBOVESPA:IBOV,34398.922
5404,2006-06-19 10:00:00,BMFBOVESPA:IBOV,33897.352
5405,2006-06-20 10:00:00,BMFBOVESPA:IBOV,33632.141
5406,2006-06-21 10:00:00,BMFBOVESPA:IBOV,34546.641
5407,2006-06-22 10:00:00,BMFBOVESPA:IBOV,34316.77
5408,2006-06-23 10:00:00,BMFBOVESPA:IBOV,34661.219
5409,2006-06-26 10:00:00,BMFBOVESPA:IBOV,34631.238
5410,2006-06-27 10:00:00,BMFBOVESPA:IBOV,34375.73
5411,2006-06-28 10:00:00,BMFBOVESPA:IBOV,34834.648
5412,2006-06-29 10:00:00,BMFBOVESPA:IBOV,36486.672
5413,2006-06-30 10:00:00,BMFBOVESPA:IBOV,36630.66
5414,2006-07-03 10:00:00,BMFBOVESPA:IBOV,37354.559
5415,2006-07-04 10:00:00,BMFBOVESPA:IBOV,37367.34
5416,2006-07-05 10:00:00,BMFBOVESPA:IBOV,36378.031
5417,2006-07-06 10:00:00,BMFBOVESPA:IBOV,36533.129
5418,2006-07-07 10:00:00,BMFBOVESPA:IBOV,36101.98
5419,2006-07-10 10:00:00,BMFBOVESPA:IBOV,36140.641
5420,2006-07-11 10:00:00,BMFBOVESPA:IBOV,36553.559
5421,2006-07-12 10:00:00,BMFBOVESPA:IBOV,36229.711
5422,2006-07-13 10:00:00,BMFBOVESPA:IBOV,35354.281
5423,2006-07-14 10:00:00,BMFBOVESPA:IBOV,35349.68
5424,2006-07-17 10:00:00,BMFBOVESPA:IBOV,34866.309
5425,2006-07-18 10:00:00,BMFBOVESPA:IBOV,35130.422
5426,2006-07-19 10:00:00,BMFBOVESPA:IBOV,36785.449
5427,2006-07-20 10:00:00,BMFBOVESPA:IBOV,35846.84
5428,2006-07-21 10:00:00,BMFBOVESPA:IBOV,35510.672
5429,2006-07-24 10:00:00,BMFBOVESPA:IBOV,36224.391
5430,2006-07-25 10:00:00,BMFBOVESPA:IBOV,36680.828
5431,2006-07-26 10:00:00,BMFBOVESPA:IBOV,36595.172
5432,2006-07-27 10:00:00,BMFBOVESPA:IBOV,36887.719
5433,2006-07-28 10:00:00,BMFBOVESPA:IBOV,37381.059
5434,2006-07-31 10:00:00,BMFBOVESPA:IBOV,37077.121
5435,2006-08-01 10:00:00,BMFBOVESPA:IBOV,36839.309
5436,2006-08-02 10:00:00,BMFBOVESPA:IBOV,37296.41
5437,2006-08-03 10:00:00,BMFBOVESPA:IBOV,37451.191
5438,2006-08-04 10:00:00,BMFBOVESPA:IBOV,37847.879
5439,2006-08-07 10:00:00,BMFBOVESPA:IBOV,37697.551
5440,2006-08-08 10:00:00,BMFBOVESPA:IBOV,37600.441
5441,2006-08-09 10:00:00,BMFBOVESPA:IBOV,37255.121
5442,2006-08-10 10:00:00,BMFBOVESPA:IBOV,37353.762
5443,2006-08-11 10:00:00,BMFBOVESPA:IBOV,36944.43
5444,2006-08-14 10:00:00,BMFBOVESPA:IBOV,36556.879
5445,2006-08-15 10:00:00,BMFBOVESPA:IBOV,37295.93
5446,2006-08-16 10:00:00,BMFBOVESPA:IBOV,37677.809
5447,2006-08-17 10:00:00,BMFBOVESPA:IBOV,37558.891
5448,2006-08-18 10:00:00,BMFBOVESPA:IBOV,37551.711
5449,2006-08-21 10:00:00,BMFBOVESPA:IBOV,37164.059
5450,2006-08-22 10:00:00,BMFBOVESPA:IBOV,36677.512
5451,2006-08-23 10:00:00,BMFBOVESPA:IBOV,35515.68
5452,2006-08-24 10:00:00,BMFBOVESPA:IBOV,35797.262
5453,2006-08-25 10:00:00,BMFBOVESPA:IBOV,35957.52
5454,2006-08-28 10:00:00,BMFBOVESPA:IBOV,36374.512
5455,2006-08-29 10:00:00,BMFBOVESPA:IBOV,36303.672
5456,2006-08-30 10:00:00,BMFBOVESPA:IBOV,36313.43
5457,2006-08-31 10:00:00,BMFBOVESPA:IBOV,36232.219
5458,2006-09-01 10:00:00,BMFBOVESPA:IBOV,37329.148
5459,2006-09-04 10:00:00,BMFBOVESPA:IBOV,37693.352
5460,2006-09-05 10:00:00,BMFBOVESPA:IBOV,37367.961
5461,2006-09-06 10:00:00,BMFBOVESPA:IBOV,36709.871
5462,2006-09-08 10:00:00,BMFBOVESPA:IBOV,36558.48
5463,2006-09-11 10:00:00,BMFBOVESPA:IBOV,35772.488
5464,2006-09-12 10:00:00,BMFBOVESPA:IBOV,36146.66
5465,2006-09-13 10:00:00,BMFBOVESPA:IBOV,36549.711
5466,2006-09-14 10:00:00,BMFBOVESPA:IBOV,36153.09
5467,2006-09-15 10:00:00,BMFBOVESPA:IBOV,36169.93
5468,2006-09-18 10:00:00,BMFBOVESPA:IBOV,36482.781
5469,2006-09-19 10:00:00,BMFBOVESPA:IBOV,35885.68
5470,2006-09-20 10:00:00,BMFBOVESPA:IBOV,35196.59
5471,2006-09-21 10:00:00,BMFBOVESPA:IBOV,34830.078
5472,2006-09-22 10:00:00,BMFBOVESPA:IBOV,34816.441
5473,2006-09-25 10:00:00,BMFBOVESPA:IBOV,34972.738
5474,2006-09-26 10:00:00,BMFBOVESPA:IBOV,35818.969
5475,2006-09-27 10:00:00,BMFBOVESPA:IBOV,36105.641
5476,2006-09-28 10:00:00,BMFBOVESPA:IBOV,36486.191
5477,2006-09-29 10:00:00,BMFBOVESPA:IBOV,36449.809
5478,2006-10-02 10:00:00,BMFBOVESPA:IBOV,37057.75
5479,2006-10-03 10:00:00,BMFBOVESPA:IBOV,36437.551
5480,2006-10-04 10:00:00,BMFBOVESPA:IBOV,37749.289
5481,2006-10-05 10:00:00,BMFBOVESPA:IBOV,37976.859
5482,2006-10-06 10:00:00,BMFBOVESPA:IBOV,37940.441
5483,2006-10-09 10:00:00,BMFBOVESPA:IBOV,38406.371
5484,2006-10-10 10:00:00,BMFBOVESPA:IBOV,38654.691
5485,2006-10-11 10:00:00,BMFBOVESPA:IBOV,38322.211
5486,2006-10-13 10:00:00,BMFBOVESPA:IBOV,38850.16
5487,2006-10-16 10:00:00,BMFBOVESPA:IBOV,39229.059
5488,2006-10-17 10:00:00,BMFBOVESPA:IBOV,38899.551
5489,2006-10-18 10:00:00,BMFBOVESPA:IBOV,38685.988
5490,2006-10-19 10:00:00,BMFBOVESPA:IBOV,38919.75
5491,2006-10-20 10:00:00,BMFBOVESPA:IBOV,38642.82
5492,2006-10-23 10:00:00,BMFBOVESPA:IBOV,39226.762
5493,2006-10-24 10:00:00,BMFBOVESPA:IBOV,39498.98
5494,2006-10-25 10:00:00,BMFBOVESPA:IBOV,39562.629
5495,2006-10-26 10:00:00,BMFBOVESPA:IBOV,39644.781
5496,2006-10-27 10:00:00,BMFBOVESPA:IBOV,39328.469
5497,2006-10-30 10:00:00,BMFBOVESPA:IBOV,38900.488
5498,2006-10-31 10:00:00,BMFBOVESPA:IBOV,39262.789
5499,2006-11-01 10:00:00,BMFBOVESPA:IBOV,39930.051
5500,2006-11-03 10:00:00,BMFBOVESPA:IBOV,40435.18
5501,2006-11-06 09:00:00,BMFBOVESPA:IBOV,41246.609
5502,2006-11-07 09:00:00,BMFBOVESPA:IBOV,41048.309
5503,2006-11-08 09:00:00,BMFBOVESPA:IBOV,41334.23
5504,2006-11-09 09:00:00,BMFBOVESPA:IBOV,40815.48
5505,2006-11-10 09:00:00,BMFBOVESPA:IBOV,40719.922
5506,2006-11-13 09:00:00,BMFBOVESPA:IBOV,40605.789
5507,2006-11-14 09:00:00,BMFBOVESPA:IBOV,41270.48
5508,2006-11-16 09:00:00,BMFBOVESPA:IBOV,41161.871
5509,2006-11-17 09:00:00,BMFBOVESPA:IBOV,41029.43
5510,2006-11-21 09:00:00,BMFBOVESPA:IBOV,41524.82
5511,2006-11-22 09:00:00,BMFBOVESPA:IBOV,41912.922
5512,2006-11-23 09:00:00,BMFBOVESPA:IBOV,42069.828
5513,2006-11-24 09:00:00,BMFBOVESPA:IBOV,41757.719
5514,2006-11-27 09:00:00,BMFBOVESPA:IBOV,40914.629
5515,2006-11-28 09:00:00,BMFBOVESPA:IBOV,41043.148
5516,2006-11-29 09:00:00,BMFBOVESPA:IBOV,41970.012
5517,2006-11-30 09:00:00,BMFBOVESPA:IBOV,41931.84
5518,2006-12-01 09:00:00,BMFBOVESPA:IBOV,41327.07
5519,2006-12-04 09:00:00,BMFBOVESPA:IBOV,42654.328
5520,2006-12-05 09:00:00,BMFBOVESPA:IBOV,43157.281
5521,2006-12-06 09:00:00,BMFBOVESPA:IBOV,43096.16
5522,2006-12-07 09:00:00,BMFBOVESPA:IBOV,42909.289
5523,2006-12-08 09:00:00,BMFBOVESPA:IBOV,42977.578
5524,2006-12-11 09:00:00,BMFBOVESPA:IBOV,43297.059
5525,2006-12-12 09:00:00,BMFBOVESPA:IBOV,43018.449
5526,2006-12-13 09:00:00,BMFBOVESPA:IBOV,43284.52
5527,2006-12-14 09:00:00,BMFBOVESPA:IBOV,43754.559
5528,2006-12-15 09:00:00,BMFBOVESPA:IBOV,43921.309
5529,2006-12-18 09:00:00,BMFBOVESPA:IBOV,43508.73
5530,2006-12-19 09:00:00,BMFBOVESPA:IBOV,43589.719
5531,2006-12-20 09:00:00,BMFBOVESPA:IBOV,43502.359
5532,2006-12-21 09:00:00,BMFBOVESPA:IBOV,43385.02
5533,2006-12-22 09:00:00,BMFBOVESPA:IBOV,43355.73
5534,2006-12-26 09:00:00,BMFBOVESPA:IBOV,43603.078
5535,2006-12-27 09:00:00,BMFBOVESPA:IBOV,44526.359
5536,2006-12-28 09:00:00,BMFBOVESPA:IBOV,44473.711
5537,2007-01-02 09:00:00,BMFBOVESPA:IBOV,45382.609
5538,2007-01-03 09:00:00,BMFBOVESPA:IBOV,44445.289
5539,2007-01-04 09:00:00,BMFBOVESPA:IBOV,44019.77
5540,2007-01-05 09:00:00,BMFBOVESPA:IBOV,42245.16
5541,2007-01-08 09:00:00,BMFBOVESPA:IBOV,42829.93
5542,2007-01-09 09:00:00,BMFBOVESPA:IBOV,42006.781
5543,2007-01-10 09:00:00,BMFBOVESPA:IBOV,42335.672
5544,2007-01-11 09:00:00,BMFBOVESPA:IBOV,42670.32
5545,2007-01-12 09:00:00,BMFBOVESPA:IBOV,43094.969
5546,2007-01-15 09:00:00,BMFBOVESPA:IBOV,42919.172
5547,2007-01-16 09:00:00,BMFBOVESPA:IBOV,42624.219
5548,2007-01-17 09:00:00,BMFBOVESPA:IBOV,42735.48
5549,2007-01-18 09:00:00,BMFBOVESPA:IBOV,42477.922
5550,2007-01-19 09:00:00,BMFBOVESPA:IBOV,43427.641
5551,2007-01-22 09:00:00,BMFBOVESPA:IBOV,43536.48
5552,2007-01-23 09:00:00,BMFBOVESPA:IBOV,44173.121
5553,2007-01-24 09:00:00,BMFBOVESPA:IBOV,44686.73
5554,2007-01-26 09:00:00,BMFBOVESPA:IBOV,44412.352
5555,2007-01-29 09:00:00,BMFBOVESPA:IBOV,43573.488
5556,2007-01-30 09:00:00,BMFBOVESPA:IBOV,44044.23
5557,2007-01-31 09:00:00,BMFBOVESPA:IBOV,44642.91
5558,2007-02-01 09:00:00,BMFBOVESPA:IBOV,44815.012
5559,2007-02-02 09:00:00,BMFBOVESPA:IBOV,44997.828
5560,2007-02-05 09:00:00,BMFBOVESPA:IBOV,45286.172
5561,2007-02-06 09:00:00,BMFBOVESPA:IBOV,45368.211
5562,2007-02-07 09:00:00,BMFBOVESPA:IBOV,44587.961
5563,2007-02-08 09:00:00,BMFBOVESPA:IBOV,44891.941
5564,2007-02-09 09:00:00,BMFBOVESPA:IBOV,44271.969
5565,2007-02-12 09:00:00,BMFBOVESPA:IBOV,43934.75
5566,2007-02-13 09:00:00,BMFBOVESPA:IBOV,45197.449
5567,2007-02-14 09:00:00,BMFBOVESPA:IBOV,45993.891
5568,2007-02-15 09:00:00,BMFBOVESPA:IBOV,45955.07
5569,2007-02-16 09:00:00,BMFBOVESPA:IBOV,45849.031
5570,2007-02-21 09:00:00,BMFBOVESPA:IBOV,46090.238
5571,2007-02-22 09:00:00,BMFBOVESPA:IBOV,46452.262
5572,2007-02-23 09:00:00,BMFBOVESPA:IBOV,46015.789
5573,2007-02-26 10:00:00,BMFBOVESPA:IBOV,46095.738
5574,2007-02-27 10:00:00,BMFBOVESPA:IBOV,43299.922
5575,2007-02-28 10:00:00,BMFBOVESPA:IBOV,43848.871
5576,2007-03-01 10:00:00,BMFBOVESPA:IBOV,43563.18
5577,2007-03-02 10:00:00,BMFBOVESPA:IBOV,42480.762
5578,2007-03-05 10:00:00,BMFBOVESPA:IBOV,41378.031
5579,2007-03-06 10:00:00,BMFBOVESPA:IBOV,43141.16
5580,2007-03-07 10:00:00,BMFBOVESPA:IBOV,42660.328
5581,2007-03-08 10:00:00,BMFBOVESPA:IBOV,43329.988
5582,2007-03-09 10:00:00,BMFBOVESPA:IBOV,44130.09
5583,2007-03-12 10:00:00,BMFBOVESPA:IBOV,44249.23
5584,2007-03-13 10:00:00,BMFBOVESPA:IBOV,42749.379
5585,2007-03-14 10:00:00,BMFBOVESPA:IBOV,43288.441
5586,2007-03-15 10:00:00,BMFBOVESPA:IBOV,43278.191
5587,2007-03-16 10:00:00,BMFBOVESPA:IBOV,42730.039
5588,2007-03-19 10:00:00,BMFBOVESPA:IBOV,43712.551
5589,2007-03-20 10:00:00,BMFBOVESPA:IBOV,44350.871
5590,2007-03-21 10:00:00,BMFBOVESPA:IBOV,45630.859
5591,2007-03-22 10:00:00,BMFBOVESPA:IBOV,45424.18
5592,2007-03-23 10:00:00,BMFBOVESPA:IBOV,45532.531
5593,2007-03-26 10:00:00,BMFBOVESPA:IBOV,45644.559
5594,2007-03-27 10:00:00,BMFBOVESPA:IBOV,45206.531
5595,2007-03-28 10:00:00,BMFBOVESPA:IBOV,44482.238
5596,2007-03-29 10:00:00,BMFBOVESPA:IBOV,45355.129
5597,2007-03-30 10:00:00,BMFBOVESPA:IBOV,45804.66
5598,2007-04-02 10:00:00,BMFBOVESPA:IBOV,45597.48
5599,2007-04-03 10:00:00,BMFBOVESPA:IBOV,46288.16
5600,2007-04-04 10:00:00,BMFBOVESPA:IBOV,46553.93
5601,2007-04-05 10:00:00,BMFBOVESPA:IBOV,46646.57
5602,2007-04-09 10:00:00,BMFBOVESPA:IBOV,46854.711
5603,2007-04-10 10:00:00,BMFBOVESPA:IBOV,47174.07
5604,2007-04-11 10:00:00,BMFBOVESPA:IBOV,46939.191
5605,2007-04-12 10:00:00,BMFBOVESPA:IBOV,47346.559
5606,2007-04-13 10:00:00,BMFBOVESPA:IBOV,47926.23
5607,2007-04-16 10:00:00,BMFBOVESPA:IBOV,48921.211
5608,2007-04-17 10:00:00,BMFBOVESPA:IBOV,48755.48
5609,2007-04-18 10:00:00,BMFBOVESPA:IBOV,48709.84
5610,2007-04-19 10:00:00,BMFBOVESPA:IBOV,48762.129
5611,2007-04-20 10:00:00,BMFBOVESPA:IBOV,49408.18
5612,2007-04-23 10:00:00,BMFBOVESPA:IBOV,49162.09
5613,2007-04-24 10:00:00,BMFBOVESPA:IBOV,49070.859
5614,2007-04-25 10:00:00,BMFBOVESPA:IBOV,49675.59
5615,2007-04-26 10:00:00,BMFBOVESPA:IBOV,49067.691
5616,2007-04-27 10:00:00,BMFBOVESPA:IBOV,49231.77
5617,2007-04-30 10:00:00,BMFBOVESPA:IBOV,48956.391
5618,2007-05-02 10:00:00,BMFBOVESPA:IBOV,49471.539
5619,2007-05-03 10:00:00,BMFBOVESPA:IBOV,50218.219
5620,2007-05-04 10:00:00,BMFBOVESPA:IBOV,50597.789
5621,2007-05-07 10:00:00,BMFBOVESPA:IBOV,50281.73
5622,2007-05-08 10:00:00,BMFBOVESPA:IBOV,50277.691
5623,2007-05-09 10:00:00,BMFBOVESPA:IBOV,51300.129
5624,2007-05-10 10:00:00,BMFBOVESPA:IBOV,50234.68
5625,2007-05-11 10:00:00,BMFBOVESPA:IBOV,50902.379
5626,2007-05-14 10:00:00,BMFBOVESPA:IBOV,50510.762
5627,2007-05-15 10:00:00,BMFBOVESPA:IBOV,50518.211
5628,2007-05-16 10:00:00,BMFBOVESPA:IBOV,51737.559
5629,2007-05-17 10:00:00,BMFBOVESPA:IBOV,51631.469
5630,2007-05-18 10:00:00,BMFBOVESPA:IBOV,52077.68
5631,2007-05-21 10:00:00,BMFBOVESPA:IBOV,52423.449
5632,2007-05-22 10:00:00,BMFBOVESPA:IBOV,52208.09
5633,2007-05-23 10:00:00,BMFBOVESPA:IBOV,51817.27
5634,2007-05-24 10:00:00,BMFBOVESPA:IBOV,50530.648
5635,2007-05-25 10:00:00,BMFBOVESPA:IBOV,51617.969
5636,2007-05-28 10:00:00,BMFBOVESPA:IBOV,52119.969
5637,2007-05-29 10:00:00,BMFBOVESPA:IBOV,51713.18
5638,2007-05-30 10:00:00,BMFBOVESPA:IBOV,52527.648
5639,2007-05-31 10:00:00,BMFBOVESPA:IBOV,52268.461
5640,2007-06-01 10:00:00,BMFBOVESPA:IBOV,53422.672
5641,2007-06-04 10:00:00,BMFBOVESPA:IBOV,53242.68
5642,2007-06-05 10:00:00,BMFBOVESPA:IBOV,53162.211
5643,2007-06-06 10:00:00,BMFBOVESPA:IBOV,52049.309
5644,2007-06-08 10:00:00,BMFBOVESPA:IBOV,52329.68
5645,2007-06-11 10:00:00,BMFBOVESPA:IBOV,52776.84
5646,2007-06-12 10:00:00,BMFBOVESPA:IBOV,51797.141
5647,2007-06-13 10:00:00,BMFBOVESPA:IBOV,52993.73
5648,2007-06-14 10:00:00,BMFBOVESPA:IBOV,53712.891
5649,2007-06-15 10:00:00,BMFBOVESPA:IBOV,54518.629
5650,2007-06-18 10:00:00,BMFBOVESPA:IBOV,54730.441
5651,2007-06-19 10:00:00,BMFBOVESPA:IBOV,54643.719
5652,2007-06-20 10:00:00,BMFBOVESPA:IBOV,54029.238
5653,2007-06-21 10:00:00,BMFBOVESPA:IBOV,54656.879
5654,2007-06-22 10:00:00,BMFBOVESPA:IBOV,54253.121
5655,2007-06-25 10:00:00,BMFBOVESPA:IBOV,54041.57
5656,2007-06-26 10:00:00,BMFBOVESPA:IBOV,53851.68
5657,2007-06-27 10:00:00,BMFBOVESPA:IBOV,54143.07
5658,2007-06-28 10:00:00,BMFBOVESPA:IBOV,54146.59
5659,2007-06-29 10:00:00,BMFBOVESPA:IBOV,54392.059
5660,2007-07-02 10:00:00,BMFBOVESPA:IBOV,55371.211
5661,2007-07-03 10:00:00,BMFBOVESPA:IBOV,55699.691
5662,2007-07-04 10:00:00,BMFBOVESPA:IBOV,55696.469
5663,2007-07-05 10:00:00,BMFBOVESPA:IBOV,55932.34
5664,2007-07-06 10:00:00,BMFBOVESPA:IBOV,56443.73
5665,2007-07-10 10:00:00,BMFBOVESPA:IBOV,55873.75
5666,2007-07-11 10:00:00,BMFBOVESPA:IBOV,56356.129
5667,2007-07-12 10:00:00,BMFBOVESPA:IBOV,57613.051
5668,2007-07-13 10:00:00,BMFBOVESPA:IBOV,57644.16
5669,2007-07-16 10:00:00,BMFBOVESPA:IBOV,57380.359
5670,2007-07-17 10:00:00,BMFBOVESPA:IBOV,57659.648
5671,2007-07-18 10:00:00,BMFBOVESPA:IBOV,57555.852
5672,2007-07-19 10:00:00,BMFBOVESPA:IBOV,58124.57
5673,2007-07-20 10:00:00,BMFBOVESPA:IBOV,57442.738
5674,2007-07-23 10:00:00,BMFBOVESPA:IBOV,58036.77
